Formatted address: Vancouver, BC, Canada
Coordinates (latitude, longitude): (49.2827291, -123.1207375)
Elevation: (meters AMSL) 43.65213012695312	(feet): 143.215650

Time sequence:
Start: 2015, 07, 01, 00, 00
Stop: 2015, 07, 05, 00, 00
Frequency: 3Min

Ephemeris:
                               azimuth      zenith
2015-07-02 08:30:00-06:00   86.008386  561.340987  272.678421  101.205673
2015-07-02 08:33:00-06:00   86.922108  569.813449  280.864098  109.197548
2015-07-02 08:36:00-06:00   87.816640  578.029959  289.070179  117.323552
2015-07-02 08:39:00-06:00   88.692849  585.999517  297.293778  125.575487
2015-07-02 08:42:00-06:00   89.551536  593.730739  305.532002  133.945478
2015-07-02 08:45:00-06:00   90.393462  601.232058  313.782158  142.425885
2015-07-02 08:48:00-06:00   91.219329  608.511496  322.041509  151.009423
2015-07-02 08:51:00-06:00   92.029802  615.576888  330.307505  159.688981
2015-07-02 08:54:00-06:00   92.825497  622.435702  338.577573  168.457789
2015-07-02 08:57:00-06:00   93.606994  629.095148  346.849234  177.309174
2015-07-02 09:00:00-06:00   94.374833  635.562160  355.120068  186.236815
2015-07-02 09:03:00-06:00   95.129521  641.843404  363.387708  195.234561
2015-07-02 09:06:00-06:00   95.871534  647.945284  371.649846  204.296371
2015-07-02 09:09:00-06:00   96.601315  653.873954  379.904223  213.416559
2015-07-02 09:12:00-06:00   97.319278  659.635305  388.148598  222.589505
2015-07-02 09:15:00-06:00   98.025811  665.234994  396.380782  231.809790
2015-07-02 09:18:00-06:00   98.721282  670.678494  404.598686  241.072117
2015-07-02 09:21:00-06:00   99.406026  675.970984  412.800153  250.371483
2015-07-02 09:24:00-06:00  100.080365  681.117497  420.983155  259.702823
2015-07-02 09:27:00-06:00  100.744597  686.122845  429.145674  269.061428
2015-07-02 09:30:00-06:00  101.398999  690.991617  437.285681  278.442598
2015-07-02 09:33:00-06:00  102.043833  695.728259  445.401240  287.841724
2015-07-02 09:36:00-06:00  102.679345  700.337022  453.490429  297.254476
2015-07-02 09:39:00-06:00  103.305760  704.821978  461.551335  306.676473
2015-07-02 09:42:00-06:00  103.923288  709.187010  469.582028  316.103603
2015-07-02 09:45:00-06:00  104.532139  713.435944  477.580786  325.531686
2015-07-02 09:48:00-06:00  105.132490  717.572338  485.545698  334.956830
2015-07-02 09:51:00-06:00  105.724519  721.599676  493.475004  344.375058
2015-07-02 09:54:00-06:00  106.308383  725.521252  501.366873  353.782620
2015-07-02 09:57:00-06:00  106.884243  729.340322  509.219673  363.175834
2015-07-02 10:00:00-06:00  107.452232  733.059911  517.031593  372.551074
2015-07-02 10:03:00-06:00  108.012485  736.682988  524.800970  381.904783
2015-07-02 10:06:00-06:00  108.565128  740.212409  532.526176  391.233555
2015-07-02 10:09:00-06:00  109.110269  743.650858  540.205461  400.533980
2015-07-02 10:12:00-06:00  109.648015  747.000969  547.837223  409.802718
2015-07-02 10:15:00-06:00  110.178470  750.265282  555.419899  419.036615
2015-07-02 10:18:00-06:00  110.701720  753.446204  562.951857  428.232475
2015-07-02 10:21:00-06:00  111.217851  756.546059  570.431507  437.387223
2015-07-02 10:24:00-06:00  111.726948  759.567132  577.857406  446.497777
2015-07-02 10:27:00-06:00  112.229074  762.511526  585.227890  455.561273
2015-07-02 10:30:00-06:00  112.724300  765.381338  592.541494  464.574659
2015-07-02 10:33:00-06:00  113.212690  768.178574  599.796745  473.535217
2015-07-02 10:36:00-06:00  113.694301  770.905174  606.992212  482.440123
2015-07-02 10:39:00-06:00  114.169183  773.562958  614.126358  491.286605
2015-07-02 10:42:00-06:00  114.637384  776.153729  621.197791  500.072031
2015-07-02 10:45:00-06:00  115.098948  778.679194  628.205069  508.793701
2015-07-02 10:48:00-06:00  115.553915  781.141010  635.146793  517.449129
2015-07-02 10:51:00-06:00  116.002324  783.540800  642.021667  526.035761
2015-07-02 10:54:00-06:00  116.444202  785.880054  648.828193  534.551045
2015-07-02 10:57:00-06:00  116.879587  788.160302  655.565175  542.992652
2015-07-02 11:00:00-06:00  117.308497  790.382934  662.231171  551.358149
2015-07-02 11:03:00-06:00  117.730961  792.549348  668.824942  559.645267
2015-07-02 11:06:00-06:00  118.146998  794.660855  675.345159  567.851620
2015-07-02 11:09:00-06:00  118.556627  796.718751  681.790595  575.974988
2015-07-02 11:12:00-06:00  118.959866  798.724263  688.159986  584.013192
2015-07-02 11:15:00-06:00  119.356726  800.678577  694.452081  591.964082
2015-07-02 11:18:00-06:00  119.747220  802.582845  700.665688  599.825507
2015-07-02 11:21:00-06:00  120.131358  804.438166  706.799584  607.595403
2015-07-02 11:24:00-06:00  120.509147  806.245614  712.852609  615.271725
2015-07-02 11:27:00-06:00  120.880594  808.006210  718.823577  622.852505
2015-07-02 11:30:00-06:00  121.245706  809.720966  724.711412  630.335746
2015-07-02 11:33:00-06:00  121.604484  811.390822  730.514924  637.719570
2015-07-02 11:36:00-06:00  121.956930  813.016710  736.233040  645.002074
2015-07-02 11:39:00-06:00  122.303045  814.599520  741.864665  652.181434
2015-07-02 11:42:00-06:00  122.642829  816.140113  747.408736  659.255830
2015-07-02 11:45:00-06:00  122.976278  817.639311  752.864171  666.223490
2015-07-02 11:48:00-06:00  123.303390  819.097921  758.229968  673.082683
2015-07-02 11:51:00-06:00  123.624166  820.516726  763.505153  679.831793
2015-07-02 11:54:00-06:00  123.938596  821.896451  768.688661  686.469030
2015-07-02 11:57:00-06:00  124.246679  823.237835  773.779591  692.992915
2015-07-02 12:00:00-06:00  124.548404  824.541550  778.776911  699.401844
2015-07-02 12:03:00-06:00  124.843767  825.808271  783.679713  705.694156
2015-07-02 12:06:00-06:00  125.132761  827.038644  788.487087  711.868479
2015-07-02 12:09:00-06:00  125.415380  828.233299  793.198164  717.923224
2015-07-02 12:12:00-06:00  125.691612  829.392815  797.811999  723.857011
2015-07-02 12:15:00-06:00  125.961452  830.517790  802.327808  729.668471
2015-07-02 12:18:00-06:00  126.224886  831.608755  806.744657  735.356137
2015-07-02 12:21:00-06:00  126.481910  832.666266  811.061811  740.918787
2015-07-02 12:24:00-06:00  126.732512  833.690828  815.278426  746.354991
2015-07-02 12:27:00-06:00  126.976681  834.682933  819.393702  751.663564
2015-07-02 12:30:00-06:00  127.214409  835.643069  823.406922  756.843292
2015-07-02 12:33:00-06:00  127.445684  836.571684  827.317303  761.892907
2015-07-02 12:36:00-06:00  127.670497  837.469224  831.124140  766.811319
2015-07-02 12:39:00-06:00  127.888837  838.336113  834.826733  771.597314
2015-07-02 12:42:00-06:00  128.100694  839.172756  838.424386  776.249874
2015-07-02 12:45:00-06:00  128.306055  839.979536  841.916407  780.767879
2015-07-02 12:48:00-06:00  128.504914  840.756842  845.302209  785.150342
2015-07-02 12:51:00-06:00  128.697257  841.505023  848.581131  789.396207
2015-07-02 12:54:00-06:00  128.883076  842.224425  851.752578  793.504576
2015-07-02 12:57:00-06:00  129.062363  842.915387  854.816013  797.474505
2015-07-02 13:00:00-06:00  129.235104  843.578211  857.770815  801.305056
2015-07-02 13:03:00-06:00  129.401289  844.213192  860.616415  804.995403
2015-07-02 13:06:00-06:00  129.560907  844.820614  863.352287  808.544708
2015-07-02 13:09:00-06:00  129.713958  845.400784  865.978074  811.952213
2015-07-02 13:12:00-06:00  129.860422  845.953920  868.493116  815.217109
2015-07-02 13:15:00-06:00  130.000295  846.480289  870.897039  818.338664
2015-07-02 13:18:00-06:00  130.133566  846.980113  873.189353  821.316193
2015-07-02 13:21:00-06:00  130.260230  847.453628  875.369699  824.149040
2015-07-02 13:24:00-06:00  130.380278  847.901035  877.437652  826.836586
2015-07-02 13:27:00-06:00  130.493702  848.322532  879.392834  829.378216
2015-07-02 13:30:00-06:00  130.600495  848.718307  881.234905  831.773364
2015-07-02 13:33:00-06:00  130.700646  849.088511  882.963430  834.021513
2015-07-02 13:36:00-06:00  130.794156  849.433339  884.578239  836.122158
2015-07-02 13:39:00-06:00  130.881012  849.752913  886.078919  838.074847
2015-07-02 13:42:00-06:00  130.961210  850.047382  887.465236  839.879136
2015-07-02 13:45:00-06:00  131.034749  850.316886  888.737001  841.534637
2015-07-02 13:48:00-06:00  131.101618  850.561519  889.893874  843.040971
2015-07-02 13:51:00-06:00  131.161813  850.781389  890.935660  844.397808
2015-07-02 13:54:00-06:00  131.215334  850.976606  891.862235  845.604872
2015-07-02 13:57:00-06:00  131.262173  851.147239  892.673358  846.661872
2015-07-02 14:00:00-06:00  131.302331  851.293375  893.368957  847.568595
2015-07-02 14:03:00-06:00  131.335800  851.415063  893.948828  848.324830
2015-07-02 14:06:00-06:00  131.362583  851.512365  894.412922  848.930406
2015-07-02 14:09:00-06:00  131.382677  851.585324  894.761158  849.385215
2015-07-02 14:12:00-06:00  131.396075  851.633949  894.993363  849.689116
2015-07-02 14:15:00-06:00  131.402782  851.658287  895.109623  849.842073
2015-07-02 14:18:00-06:00  131.402796  851.658337  895.109861  849.844045
2015-07-02 14:21:00-06:00  131.396116  851.634099  894.994078  849.695031
2015-07-02 14:24:00-06:00  131.382746  851.585574  894.762350  849.395067
2015-07-02 14:27:00-06:00  131.362680  851.512715  894.414594  848.944197
2015-07-02 14:30:00-06:00  131.335925  851.415514  893.950982  848.342542
2015-07-02 14:33:00-06:00  131.302479  851.293917  893.371535  847.590220
2015-07-02 14:36:00-06:00  131.262350  851.147883  892.676424  846.687413
2015-07-02 14:39:00-06:00  131.215536  850.977343  891.865734  845.634298
2015-07-02 14:42:00-06:00  131.162040  850.782219  890.939594  844.431125
2015-07-02 14:45:00-06:00  131.101867  850.562430  889.898189  843.078126
2015-07-02 14:48:00-06:00  131.035021  850.317881  888.741701  841.575627
2015-07-02 14:51:00-06:00  130.961508  850.048475  887.470389  839.923946
2015-07-02 14:54:00-06:00  130.881333  849.754093  886.084468  838.123464
2015-07-02 14:57:00-06:00  130.794497  849.434595  884.584130  836.174541
2015-07-02 15:00:00-06:00  130.701007  849.089845  882.969667  834.077626
2015-07-02 15:03:00-06:00  130.600874  848.719707  881.241432  831.833174
2015-07-02 15:06:00-06:00  130.494101  848.324013  879.399719  829.441714
2015-07-02 15:09:00-06:00  130.380695  847.902587  877.444839  826.903715
2015-07-02 15:12:00-06:00  130.260662  847.455238  875.377130  824.219777
2015-07-02 15:15:00-06:00  130.134008  846.981770  873.196967  821.390477
2015-07-02 15:18:00-06:00  130.000749  846.481994  870.904841  818.416485
2015-07-02 15:21:00-06:00  129.860887  845.955674  868.501110  815.298416
2015-07-02 15:24:00-06:00  129.714431  845.402575  865.986199  812.036943
2015-07-02 15:27:00-06:00  129.561393  844.822458  863.360612  808.632872
2015-07-02 15:30:00-06:00  129.401775  844.215045  860.624744  805.086893
2015-07-02 15:33:00-06:00  129.235595  843.580091  857.779215  801.399829
2015-07-02 15:36:00-06:00  129.062855  842.917278  854.824419  797.572514
2015-07-02 15:39:00-06:00  128.883569  842.226327  851.760990  793.605787
2015-07-02 15:42:00-06:00  128.697747  841.506922  848.589479  789.500527
2015-07-02 15:45:00-06:00  128.505400  840.758738  845.310492  785.257754
2015-07-02 15:48:00-06:00  128.306534  839.981413  841.924554  780.878306
2015-07-02 15:51:00-06:00  128.101161  839.174596  838.432323  776.363234
2015-07-02 15:54:00-06:00  127.889292  838.337915  834.834455  771.713606
2015-07-02 15:57:00-06:00  127.670939  837.470987  831.131643  766.930377
2015-07-02 16:00:00-06:00  127.446110  836.573389  827.324510  762.014774
2015-07-02 16:03:00-06:00  127.214813  835.644697  823.413752  756.967792
2015-07-02 16:06:00-06:00  126.977063  834.684481  819.400146  751.790687
2015-07-02 16:09:00-06:00  126.732869  833.692284  815.284439  746.484687
2015-07-02 16:12:00-06:00  126.482240  832.667617  811.067348  741.050917
2015-07-02 16:15:00-06:00  126.225185  831.609988  806.749668  735.490715
2015-07-02 16:18:00-06:00  125.961715  830.518881  802.332205  729.805296
2015-07-02 16:21:00-06:00  125.691837  829.393759  797.815769  723.996107
2015-07-02 16:24:00-06:00  125.415566  828.234079  793.201256  718.064483
2015-07-02 16:27:00-06:00  125.132903  827.039246  788.489448  712.011771
2015-07-02 16:30:00-06:00  124.843860  825.808666  783.681248  705.839374
2015-07-02 16:33:00-06:00  124.548446  824.541730  778.777604  699.548946
2015-07-02 16:36:00-06:00  124.246664  823.237770  773.779344  693.141946
2015-07-02 16:39:00-06:00  123.938523  821.896132  768.687457  686.619778
2015-07-02 16:42:00-06:00  123.624031  820.516131  763.502932  679.984116
2015-07-02 16:45:00-06:00  123.303190  819.097029  758.226670  673.236581
2015-07-02 16:48:00-06:00  122.976004  817.638086  752.859692  666.378773
2015-07-02 16:51:00-06:00  122.642481  816.138543  747.403055  659.412394
2015-07-02 16:54:00-06:00  122.302619  814.597579  741.857719  652.339319
2015-07-02 16:57:00-06:00  121.956420  813.014370  736.224763  645.161147
2015-07-02 17:00:00-06:00  121.603887  811.388055  730.505250  637.879640
2015-07-02 17:03:00-06:00  121.245014  809.717730  724.700230  630.496844
2015-07-02 17:06:00-06:00  120.879807  808.002498  718.810909  623.014405
2015-07-02 17:09:00-06:00  120.508255  806.241367  712.838295  615.434367
2015-07-02 17:12:00-06:00  120.130361  804.433376  706.783645  607.758709
2015-07-02 17:15:00-06:00  119.746111  802.577462  700.648008  599.989325
2015-07-02 17:18:00-06:00  119.355498  800.672563  694.432588  592.128319
2015-07-02 17:21:00-06:00  118.958515  798.717578  688.138608  584.177787
2015-07-02 17:24:00-06:00  118.555150  796.711367  681.767305  576.139733
2015-07-02 17:27:00-06:00  118.145385  794.652714  675.319838  568.016505
2015-07-02 17:30:00-06:00  117.729208  792.540401  668.797514  559.810160
2015-07-02 17:33:00-06:00  117.306599  790.373150  662.201609  551.522933
2015-07-02 17:36:00-06:00  116.877535  788.149613  655.533355  543.157131
2015-07-02 17:39:00-06:00  116.441996  785.868439  648.794138  534.715236
2015-07-02 17:42:00-06:00  115.999952  783.528169  641.985201  526.199388
2015-07-02 17:45:00-06:00  115.551371  781.127322  635.107889  517.612233
2015-07-02 17:48:00-06:00  115.096224  778.664368  628.163598  508.956142
2015-07-02 17:51:00-06:00  114.634475  776.137717  621.153727  500.233656
2015-07-02 17:54:00-06:00  114.166080  773.545692  614.079621  491.447284
2015-07-02 17:57:00-06:00  113.690998  770.886580  606.942725  482.599760
2015-07-02 18:00:00-06:00  113.209181  768.158597  599.744479  473.693798
2015-07-02 18:03:00-06:00  112.720575  765.359878  592.486321  464.731930
2015-07-02 18:06:00-06:00  112.225124  762.488499  585.169730  455.717154
2015-07-02 18:09:00-06:00  111.722764  759.542449  577.796181  446.652230
2015-07-02 18:12:00-06:00  111.213431  756.519670  570.367242  437.540009
2015-07-02 18:15:00-06:00  110.697044  753.417948  562.884315  428.383462
2015-07-02 18:18:00-06:00  110.173535  750.235097  555.349108  419.185766
2015-07-02 18:21:00-06:00  109.642812  746.968748  547.763105  409.949979
2015-07-02 18:24:00-06:00  109.104782  743.616464  540.127884  400.679145
2015-07-02 18:27:00-06:00  108.559352  740.175745  532.445115  391.376471
2015-07-02 18:30:00-06:00  108.006407  736.643927  524.716348  382.045506
2015-07-02 18:33:00-06:00  107.445841  733.018322  516.943334  372.689272
2015-07-02 18:36:00-06:00  106.877523  729.296036  509.127645  363.311621
2015-07-02 18:39:00-06:00  106.301326  725.474147  501.271055  353.915820
2015-07-02 18:42:00-06:00  105.717111  721.549595  493.375322  344.505517
2015-07-02 18:45:00-06:00  105.124717  717.519117  485.442077  335.084405
2015-07-02 18:48:00-06:00  104.523986  713.379408  477.473153  325.656296
2015-07-02 18:51:00-06:00  103.914741  709.126976  469.470311  316.225213
2015-07-02 18:54:00-06:00  103.296803  704.758251  461.435461  306.794943
2015-07-02 18:57:00-06:00  102.669961  700.269398  453.370329  297.369636
2015-07-02 19:00:00-06:00  102.034005  695.656520  445.276846  287.953618
2015-07-02 19:03:00-06:00  101.388708  690.915535  437.156925  278.551096
2015-07-02 19:06:00-06:00  100.733825  686.042177  429.012490  269.166513
2015-07-02 19:09:00-06:00  100.069090  681.031988  420.845479  259.804341
2015-07-02 19:12:00-06:00   99.394228  675.880363  412.657923  250.469268
2015-07-02 19:15:00-06:00   98.708936  670.582456  404.451813  241.166249
2015-07-02 19:18:00-06:00   98.012897  665.133274  396.229264  231.900236
2015-07-02 19:21:00-06:00   97.305767  659.527544  387.992323  222.676173
2015-07-02 19:24:00-06:00   96.587182  653.759833  379.743166  213.499301
2015-07-02 19:27:00-06:00   95.856751  647.824443  371.483958  204.375268
2015-07-02 19:30:00-06:00   95.114059  641.715464  363.216939  195.309493
2015-07-02 19:33:00-06:00   94.358658  635.426719  354.944374  186.307858
2015-07-02 19:36:00-06:00   93.590071  628.951758  346.668546  177.376225
2015-07-02 19:39:00-06:00   92.807792  622.283934  338.391882  168.520851
2015-07-02 19:42:00-06:00   92.011273  615.416241  330.116747  159.748160
2015-07-02 19:45:00-06:00   91.199937  608.341488  321.845686  151.064666
2015-07-02 19:48:00-06:00   90.373162  601.052130  313.581215  142.477258
2015-07-02 19:51:00-06:00   89.530282  593.540350  305.325949  133.992909
2015-07-02 19:54:00-06:00   88.670585  585.798011  297.082542  125.619244
2015-07-02 19:57:00-06:00   87.793318  577.816759  288.853812  117.363625
2015-07-02 20:00:00-06:00   86.897664  569.587825  280.642538  109.234096
2015-07-02 20:03:00-06:00   85.982760  561.102258  272.451702  101.238723
2015-07-02 20:06:00-06:00   85.047676  552.350724  264.284290   93.386137
2015-07-02 20:09:00-06:00   84.091426  543.323699  256.143471   85.685169
2015-07-02 20:12:00-06:00   83.112942  534.011256  248.032402   78.145075
2015-07-02 20:15:00-06:00   82.111103  524.403419  239.954530   70.775154
2015-07-02 20:18:00-06:00   81.084694  514.489824  231.913275   63.585477
2015-07-02 20:21:00-06:00   80.032431  504.260062  223.912304   56.586297
2015-07-02 20:24:00-06:00   78.952931  493.703483  215.955338   49.788219
2015-07-02 20:27:00-06:00   77.844737  482.809560  208.046397   43.202359
